genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00642	Ethylbenzene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00650	Butanoate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00680	Methane metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00903	Limonene and pinene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00904	Diterpenoid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00906	Carotenoid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00942	Anthocyanin biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00950	Isoquinoline alkaloid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00965	Betalain biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3887	C2566_19165			FIG002208: Acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	01056	Biosynthesis of type II polyketide backbone
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00053	Ascorbate and aldarate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00100	Steroid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00130	Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00253	Tetracycline biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00361	gamma-Hexachlorocyclohexane degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00363	Bisphenol A degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00380	Tryptophan metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00600	Sphingolipid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00624	1- and 2-Methylnaphthalene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00625	Tetrachloroethene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00627	1,4-Dichlorobenzene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00780	Biotin metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00903	Limonene and pinene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00904	Diterpenoid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00905	Brassinosteroid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00906	Carotenoid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00940	Phenylpropanoid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	00981	Insect hormone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3891	C2566_19185			Luciferase-like monooxygenase (EC 1.14.-.-)	1.14.-.-	Acting on paired donors, with incorporation or reduction of molecular oxygen	01057	Biosynthesis of type II polyketide products
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3896	C2566_19210			Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	2.7.7.8	Polyribonucleotide nucleotidyltransferase	00230	Purine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3896	C2566_19210			Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	2.7.7.8	Polyribonucleotide nucleotidyltransferase	00240	Pyrimidine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3903	C2566_19250			Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3903	C2566_19250			Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	00330	Arginine and proline metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3906	C2566_19270		glmM	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3907	C2566_19275		folP	Dihydropteroate synthase (EC 2.5.1.15)	2.5.1.15	Dihydropteroate synthase	00790	Folate biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3912	C2566_19300			D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	00550	Peptidoglycan biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3917	C2566_19325			Octaprenyl diphosphate synthase (EC 2.5.1.90)	2.5.1.90	All-trans-octaprenyl-diphosphate synthase	00900	Terpenoid backbone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3919	C2566_19335			UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00520	Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3919	C2566_19335			UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00550	Peptidoglycan biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3928	C2566_19380			3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	00540	Lipopolysaccharide biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3938	C2566_19430		mtgA	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases	00230	Purine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3942	C2566_19450		gltB	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3942	C2566_19450		gltB	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3943	C2566_19455			Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3943	C2566_19455			Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3947	C2566_19475			N-acetylmannosamine kinase (EC 2.7.1.60)	2.7.1.60	N-acylmannosamine kinase	00520	Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3948	C2566_19480			N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	5.1.3.9	N-acylglucosamine-6-phosphate 2-epimerase	00520	Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3950	C2566_19490			N-acetylneuraminate lyase (EC 4.1.3.3)	4.1.3.3	N-acetylneuraminate lyase	00520	Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3958	C2566_19530			Putative cytochrome d ubiquinol oxidase subunit III (EC 1.10.3.-) (Cytochrome bd-I oxidase subunit III)	1.10.3.-	With oxygen as acceptor	00965	Betalain biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3961	C2566_19545			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00020	Citrate cycle (TCA cycle)
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3961	C2566_19545			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00620	Pyruvate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3961	C2566_19545			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3961	C2566_19545			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00680	Methane metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3961	C2566_19545			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00710	Carbon fixation in photosynthetic organisms
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3961	C2566_19545			Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3971	C2566_19595			Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	3.1.4.-	Phosphoric diester hydrolases	00565	Ether lipid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3978	C2566_19630			Acryloyl-CoA reductase AcuI/YhdH (EC 1.3.1.84)	1.3.1.84	Acrylyl-CoA reductase (NADPH)	00720	Reductive carboxylate cycle (CO2 fixation)
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3983	C2566_19655			Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	6.3.4.14	Biotin carboxylase	00061	Fatty acid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3987	C2566_19675			tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00231	Puromycin biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3987	C2566_19675			tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00592	alpha-Linolenic acid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3987	C2566_19675			tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00633	Trinitrotoluene degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3987	C2566_19675			tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00780	Biotin metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3987	C2566_19675			tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00860	Porphyrin and chlorophyll metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3987	C2566_19675			tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00950	Isoquinoline alkaloid biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3987	C2566_19675			tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00981	Insect hormone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3987	C2566_19675			tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	01057	Biosynthesis of type II polyketide products
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4003	C2566_19785			Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	1.1.1.25	Shikimate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4009	C2566_19815		fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	2.1.2.9	Methionyl-tRNA formyltransferase	00670	One carbon pool by folate
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4009	C2566_19815		fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	2.1.2.9	Methionyl-tRNA formyltransferase	00970	Aminoacyl-tRNA biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4017	C2566_19855			DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4017	C2566_19855			DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4058	C2566_20060			Bacterioferritin (EC 1.16.3.1)	1.16.3.1	Ferroxidase	00860	Porphyrin and chlorophyll metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4061	C2566_20070			Chitinase (EC 3.2.1.14)	3.2.1.14	Chitinase	00520	Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4079	C2566_20160			Phosphoribulokinase (EC 2.7.1.19) homolog, function unknown	2.7.1.19	Phosphoribulokinase	00710	Carbon fixation in photosynthetic organisms
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4084	C2566_20185		argD	N-acetylornithine aminotransferase (EC 2.6.1.11) @ N-succinyl-L,L-diaminopimelate aminotransferase (EC 2.6.1.17)	2.6.1.11	Acetylornithine transaminase	00330	Arginine and proline metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4084	C2566_20185		argD	N-acetylornithine aminotransferase (EC 2.6.1.11) @ N-succinyl-L,L-diaminopimelate aminotransferase (EC 2.6.1.17)	2.6.1.17	Succinyldiaminopimelate transaminase	00300	Lysine biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4085	C2566_20190			Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)	2.6.1.85	Aminodeoxychorismate synthase	00790	Folate biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4091	C2566_20215			Nitrite reductase [NAD(P)H] large subunit (EC 1.7.1.4)	1.7.1.4	Nitrite reductase (NAD(P)H)	00910	Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4092	C2566_20220		nirD	Nitrite reductase [NAD(P)H] small subunit (EC 1.7.1.4)	1.7.1.4	Nitrite reductase (NAD(P)H)	00910	Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4094	C2566_20230		cysG	Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	1.3.1.76	Precorrin-2 dehydrogenase	00860	Porphyrin and chlorophyll metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4094	C2566_20230		cysG	Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	2.1.1.107	Uroporphyrinogen-III C-methyltransferase	00860	Porphyrin and chlorophyll metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4094	C2566_20230		cysG	Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	4.99.1.4	Sirohydrochlorin ferrochelatase	00860	Porphyrin and chlorophyll metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4099	C2566_20255			Fructoselysine kinase (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00540	Lipopolysaccharide biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4099	C2566_20255			Fructoselysine kinase (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00900	Terpenoid backbone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4108	C2566_20295			Phosphopentomutase like (EC 5.4.2.7)	5.4.2.7	Phosphopentomutase	00030	Pentose phosphate pathway
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4108	C2566_20295			Phosphopentomutase like (EC 5.4.2.7)	5.4.2.7	Phosphopentomutase	00230	Purine metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4112	C2566_20315			Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	6.1.1.2	Tryptophan--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4113	C2566_20320			Phosphoglycolate phosphatase (EC 3.1.3.18)	3.1.3.18	Phosphoglycolate phosphatase	00630	Glyoxylate and dicarboxylate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4114	C2566_20325			Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00030	Pentose phosphate pathway
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4114	C2566_20325			Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00040	Pentose and glucuronate interconversions
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4114	C2566_20325			Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00710	Carbon fixation in photosynthetic organisms
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4117	C2566_20340		aroB	3-dehydroquinate synthase (EC 4.2.3.4)	4.2.3.4	3-dehydroquinate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4118	C2566_20345		aroK	Shikimate kinase I (EC 2.7.1.71)	2.7.1.71	Shikimate kinase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4124	C2566_20375		mrcA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	00550	Peptidoglycan biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4124	C2566_20375		mrcA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	3.4.-.-	Acting on peptide bonds (peptide hydrolases)	00310	Lysine degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4124	C2566_20375		mrcA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	3.4.-.-	Acting on peptide bonds (peptide hydrolases)	00550	Peptidoglycan biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4124	C2566_20375		mrcA	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	3.4.-.-	Acting on peptide bonds (peptide hydrolases)	00780	Biotin metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4132	C2566_20415			Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	00010	Glycolysis / Gluconeogenesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4132	C2566_20415			Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	00020	Citrate cycle (TCA cycle)
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4132	C2566_20415			Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	00620	Pyruvate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4132	C2566_20415			Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	00710	Carbon fixation in photosynthetic organisms
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4141	C2566_20460			Pimeloyl-[acyl-carrier protein] methyl ester esterase BioH (EC 3.1.1.85)	3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase	00780	Biotin metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4146	C2566_20480		malQ	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	00500	Starch and sucrose metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4147	C2566_20485			Maltodextrin phosphorylase (EC 2.4.1.1)	2.4.1.1	Glycogen phosphorylase	00500	Starch and sucrose metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4155	C2566_20525		glpD	Aerobic glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	1.1.5.3	Glycerol-3-phosphate dehydrogenase	00564	Glycerophospholipid metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4159	C2566_20545			Glycogen phosphorylase (EC 2.4.1.1)	2.4.1.1	Glycogen phosphorylase	00500	Starch and sucrose metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4160	C2566_20550		glgA	Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)	2.4.1.21	Starch synthase	00500	Starch and sucrose metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4161	C2566_20555		glgC	Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	2.7.7.27	Glucose-1-phosphate adenylyltransferase	00500	Starch and sucrose metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4161	C2566_20555		glgC	Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	2.7.7.27	Glucose-1-phosphate adenylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4162	C2566_20560			Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds	00053	Ascorbate and aldarate metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4162	C2566_20560			Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds	00130	Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4162	C2566_20560			Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds	00531	Glycosaminoglycan degradation
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4163	C2566_20565			1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	2.4.1.18	1,4-alpha-glucan branching enzyme	00500	Starch and sucrose metabolism
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.4164	C2566_20570			Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00260	Glycine, serine and threonine metabolism
