genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00310	Lysine degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00340	Histidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00350	Tyrosine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00360	Phenylalanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00362	Benzoate degradation via hydroxylation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00540	Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00564	Glycerophospholipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00565	Ether lipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00604	Glycosphingolipid biosynthesis - ganglio series
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00623	2,4-Dichlorobenzoate degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00626	Naphthalene and anthracene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00642	Ethylbenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00903	Limonene and pinene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00904	Diterpenoid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00906	Carotenoid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00942	Anthocyanin biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00950	Isoquinoline alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00965	Betalain biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3659		VBIEscCol313225_3659		Protein lysine acetyltransferase Pat (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	01056	Biosynthesis of type II polyketide backbone
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3660		VBIEscCol313225_3660		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3660		VBIEscCol313225_3660		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	00564	Glycerophospholipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3668		VBIEscCol313225_3668		Chorismate mutase I (EC 5.4.99.5) / Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3668		VBIEscCol313225_3668		Chorismate mutase I (EC 5.4.99.5) / Prephenate dehydratase (EC 4.2.1.51)	5.4.99.5	Chorismate mutase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3669		VBIEscCol313225_3669		Chorismate mutase I (EC 5.4.99.5) / Cyclohexadienyl dehydrogenase (EC 1.3.1.12)(EC 1.3.1.43)	1.3.1.12	Prephenate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3669		VBIEscCol313225_3669		Chorismate mutase I (EC 5.4.99.5) / Cyclohexadienyl dehydrogenase (EC 1.3.1.12)(EC 1.3.1.43)	1.3.1.12	Prephenate dehydrogenase	00401	Novobiocin biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3669		VBIEscCol313225_3669		Chorismate mutase I (EC 5.4.99.5) / Cyclohexadienyl dehydrogenase (EC 1.3.1.12)(EC 1.3.1.43)	5.4.99.5	Chorismate mutase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3670		VBIEscCol313225_3670		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3686		VBIEscCol313225_3686		Glycogen phosphorylase (EC 2.4.1.1)	2.4.1.1	Phosphorylase	00500	Starch and sucrose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3687		VBIEscCol313225_3687		Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)	2.4.1.21	Starch synthase	00500	Starch and sucrose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3688		VBIEscCol313225_3688		Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	2.7.7.27	Glucose-1-phosphate adenylyltransferase	00500	Starch and sucrose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3688		VBIEscCol313225_3688		Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	2.7.7.27	Glucose-1-phosphate adenylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3690		VBIEscCol313225_3690		1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	2.4.1.18	1,4-alpha-glucan branching enzyme	00500	Starch and sucrose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3691		VBIEscCol313225_3691		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3691		VBIEscCol313225_3691		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3691		VBIEscCol313225_3691		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00300	Lysine biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3700		VBIEscCol313225_3700		D-tagatose-1,6-bisphosphate aldolase subunit KbaY (EC 4.1.2.40)	4.1.2.40	Tagatose-bisphosphate aldolase	00052	Galactose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3720		VBIEscCol313225_3720		Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) @ Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) of siderophore biosynthesis	4.2.99.21	Isochorismate lyase	01053	Biosynthesis of siderophore group nonribosomal peptides
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3720		VBIEscCol313225_3720		Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) @ Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) of siderophore biosynthesis	5.4.4.2	Isochorismate synthase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3720		VBIEscCol313225_3720		Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) @ Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) of siderophore biosynthesis	5.4.4.2	Isochorismate synthase	01053	Biosynthesis of siderophore group nonribosomal peptides
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3729		VBIEscCol313225_3729		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3729		VBIEscCol313225_3729		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	00020	Citrate cycle (TCA cycle)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3729		VBIEscCol313225_3729		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3729		VBIEscCol313225_3729		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3730		VBIEscCol313225_3730		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3730		VBIEscCol313225_3730		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	00020	Citrate cycle (TCA cycle)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3730		VBIEscCol313225_3730		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3731		VBIEscCol313225_3731		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3731		VBIEscCol313225_3731		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00020	Citrate cycle (TCA cycle)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3731		VBIEscCol313225_3731		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3731		VBIEscCol313225_3731		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3731		VBIEscCol313225_3731		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3733		VBIEscCol313225_3733		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00020	Citrate cycle (TCA cycle)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3733		VBIEscCol313225_3733		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3733		VBIEscCol313225_3733		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3733		VBIEscCol313225_3733		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.99	2-methylisocitrate dehydratase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3735		VBIEscCol313225_3735		S-adenosylmethionine decarboxylase proenzyme (EC 4.1.1.50), prokaryotic class 1A	4.1.1.50	Adenosylmethionine decarboxylase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3735		VBIEscCol313225_3735		S-adenosylmethionine decarboxylase proenzyme (EC 4.1.1.50), prokaryotic class 1A	4.1.1.50	Adenosylmethionine decarboxylase	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3736		VBIEscCol313225_3736		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3736		VBIEscCol313225_3736		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3736		VBIEscCol313225_3736		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00410	beta-Alanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3736		VBIEscCol313225_3736		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00480	Glutathione metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3744		VBIEscCol313225_3744		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3744		VBIEscCol313225_3744		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3744		VBIEscCol313225_3744		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3745		VBIEscCol313225_3745		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3745		VBIEscCol313225_3745		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3745		VBIEscCol313225_3745		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00071	Fatty acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00072	Synthesis and degradation of ketone bodies
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00280	Valine, leucine and isoleucine degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00310	Lysine degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00362	Benzoate degradation via hydroxylation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00380	Tryptophan metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3747		VBIEscCol313225_3747		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00900	Terpenoid backbone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3769		VBIEscCol313225_3769		N-acetyl-D-glucosamine kinase (EC 2.7.1.59)	2.7.1.59	N-acetylglucosamine kinase	00520	Amino sugar and nucleotide sugar metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3780		VBIEscCol313225_3780		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3780		VBIEscCol313225_3780		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3782		VBIEscCol313225_3782		Cystathionine beta-lyase MalY (EC 4.4.1.8) @ Maltose regulon modulator	4.4.1.8	Cystathionine beta-lyase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3782		VBIEscCol313225_3782		Cystathionine beta-lyase MalY (EC 4.4.1.8) @ Maltose regulon modulator	4.4.1.8	Cystathionine beta-lyase	00450	Selenoamino acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3782		VBIEscCol313225_3782		Cystathionine beta-lyase MalY (EC 4.4.1.8) @ Maltose regulon modulator	4.4.1.8	Cystathionine beta-lyase	00920	Sulfur metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3787		VBIEscCol313225_3787		N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3803		VBIEscCol313225_3803		DNA polymerase II (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3803		VBIEscCol313225_3803		DNA polymerase II (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3805		VBIEscCol313225_3805		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	00040	Pentose and glucuronate interconversions
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3805		VBIEscCol313225_3805		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	00053	Ascorbate and aldarate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3806		VBIEscCol313225_3806		L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	00040	Pentose and glucuronate interconversions
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3807		VBIEscCol313225_3807		Ribulokinase (EC 2.7.1.16)	2.7.1.16	Ribulokinase	00040	Pentose and glucuronate interconversions
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3812		VBIEscCol313225_3812		Dephospho-CoA kinase (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3813		VBIEscCol313225_3813		GMP reductase (EC 1.7.1.7)	1.7.1.7	GMP reductase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3817		VBIEscCol313225_3817		Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	2.4.2.19	Nicotinate-nucleotide diphosphorylase (carboxylating)	00760	Nicotinate and nicotinamide metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3826		VBIEscCol313225_3826		Uncharacterized sugar kinase YgcE (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00540	Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3826		VBIEscCol313225_3826		Uncharacterized sugar kinase YgcE (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00900	Terpenoid backbone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3827		VBIEscCol313225_3827		7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	4.3.99.3	7-carboxy-7-deazaguanine synthase	00790	Folate biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3832		VBIEscCol313225_3832		Undecaprenyl-diphosphatase (EC 3.6.1.27)	3.6.1.27	Undecaprenyl-diphosphate phosphatase	00550	Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3833		VBIEscCol313225_3833		Dihydroneopterin aldolase (EC 4.1.2.25)	4.1.2.25	Dihydroneopterin aldolase	00790	Folate biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3836		VBIEscCol313225_3836		L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	4.2.1.32	L(+)-tartrate dehydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3837		VBIEscCol313225_3837		L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	4.2.1.32	L(+)-tartrate dehydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3851		VBIEscCol313225_3851		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00062	Fatty acid elongation in mitochondria
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.3851		VBIEscCol313225_3851		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00071	Fatty acid metabolism
