genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3424		VBIEscCol313224_3424		Galactokinase (EC 2.7.1.6)	2.7.1.6	Galactokinase	00052	Galactose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3424		VBIEscCol313224_3424		Galactokinase (EC 2.7.1.6)	2.7.1.6	Galactokinase	00520	Amino sugar and nucleotide sugar metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3425		VBIEscCol313224_3425		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	00052	Galactose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3425		VBIEscCol313224_3425		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3426		VBIEscCol313224_3426		UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00052	Galactose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3426		VBIEscCol313224_3426		UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00520	Amino sugar and nucleotide sugar metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3433		VBIEscCol313224_3433		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00051	Fructose and mannose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3433		VBIEscCol313224_3433		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00053	Ascorbate and aldarate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3433		VBIEscCol313224_3433		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00565	Ether lipid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3433		VBIEscCol313224_3433		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00600	Sphingolipid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3433		VBIEscCol313224_3433		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00730	Thiamine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3433		VBIEscCol313224_3433		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00740	Riboflavin metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3433		VBIEscCol313224_3433		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00760	Nicotinate and nicotinamide metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3434		VBIEscCol313224_3434		6-phosphogluconolactonase (EC 3.1.1.31)	3.1.1.31	6-phosphogluconolactonase	00030	Pentose phosphate pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3440		VBIEscCol313224_3440		Pectinesterase (EC 3.1.1.11)	3.1.1.11	Pectinesterase	00040	Pentose and glucuronate interconversions
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3440		VBIEscCol313224_3440		Pectinesterase (EC 3.1.1.11)	3.1.1.11	Pectinesterase	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3449		VBIEscCol313224_3449		Histidyl-tRNA synthetase (EC 6.1.1.21)	6.1.1.21	Histidine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3453		VBIEscCol313224_3453		Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3453		VBIEscCol313224_3453		Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3454		VBIEscCol313224_3454		Penicillin-insensitive transglycosylase (EC 2.4.2.-) & transpeptidase PBP-1C	2.4.2.-	Pentosyltransferases.	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3456		VBIEscCol313224_3456		3-mercaptopyruvate sulfurtransferase (EC 2.8.1.2)	2.8.1.2	3-mercaptopyruvate sulfurtransferase	00270	Cysteine and methionine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3457		VBIEscCol313224_3457		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00010	Glycolysis / Gluconeogenesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3457		VBIEscCol313224_3457		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00030	Pentose phosphate pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3457		VBIEscCol313224_3457		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00051	Fructose and mannose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3457		VBIEscCol313224_3457		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00680	Methane metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3457		VBIEscCol313224_3457		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00710	Carbon fixation in photosynthetic organisms
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3463		VBIEscCol313224_3463		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	2.7.4.7	Phosphomethylpyrimidine kinase	00730	Thiamine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3464		VBIEscCol313224_3464		Hydroxyethylthiazole kinase (EC 2.7.1.50)	2.7.1.50	Hydroxyethylthiazole kinase	00730	Thiamine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3475		VBIEscCol313224_3475		Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	00450	Selenoamino acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3475		VBIEscCol313224_3475		Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3485		VBIEscCol313224_3485		Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3485		VBIEscCol313224_3485		Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	00250	Alanine, aspartate and glutamate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3488		VBIEscCol313224_3488		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.12	Dihydrofolate synthase	00790	Folate biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3488		VBIEscCol313224_3488		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.17	Tetrahydrofolate synthase	00790	Folate biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3489		VBIEscCol313224_3489		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00061	Fatty acid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3489		VBIEscCol313224_3489		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00253	Tetracycline biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3489		VBIEscCol313224_3489		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00620	Pyruvate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3489		VBIEscCol313224_3489		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3489		VBIEscCol313224_3489		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3494		VBIEscCol313224_3494		Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)	1.1.1.290	4-phosphoerythronate dehydrogenase	00750	Vitamin B6 metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3497		VBIEscCol313224_3497		3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	00061	Fatty acid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3497		VBIEscCol313224_3497		3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	00780	Biotin metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3503		VBIEscCol313224_3503		Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00061	Fatty acid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00253	Tetracycline biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00310	Lysine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00330	Arginine and proline metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00350	Tyrosine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00360	Phenylalanine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00362	Benzoate degradation via hydroxylation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00540	Lipopolysaccharide biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00564	Glycerophospholipid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00565	Ether lipid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00604	Glycosphingolipid biosynthesis - ganglio series
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00623	2,4-Dichlorobenzoate degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00626	Naphthalene and anthracene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00627	1,4-Dichlorobenzene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00642	Ethylbenzene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00650	Butanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00680	Methane metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00903	Limonene and pinene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00904	Diterpenoid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00906	Carotenoid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00942	Anthocyanin biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00950	Isoquinoline alkaloid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00965	Betalain biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3507		VBIEscCol313224_3507		Colanic acid biosynthesis acetyltransferase WcaB (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	01056	Biosynthesis of type II polyketide backbone
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3509		VBIEscCol313224_3509		Tyrosine-protein kinase (EC 2.7.10.2) => Wzc	2.7.10.2	Non-specific protein-tyrosine kinase	04660	T cell receptor signaling pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3514		VBIEscCol313224_3514		Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	3.5.4.13	dCTP deaminase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3515		VBIEscCol313224_3515		Uridine kinase (EC 2.7.1.48)	2.7.1.48	Uridine kinase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3515		VBIEscCol313224_3515		Uridine kinase (EC 2.7.1.48)	2.7.1.48	Uridine kinase	00983	Drug metabolism - other enzymes
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3526		VBIEscCol313224_3526		Aspartate ammonia-lyase (EC 4.3.1.1)	4.3.1.1	Aspartate ammonia-lyase	00250	Alanine, aspartate and glutamate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3526		VBIEscCol313224_3526		Aspartate ammonia-lyase (EC 4.3.1.1)	4.3.1.1	Aspartate ammonia-lyase	00910	Nitrogen metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3533		VBIEscCol313224_3533		Lysine 2,3-aminomutase (EC 5.4.3.2)	5.4.3.2	Lysine 2,3-aminomutase	00310	Lysine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3539		VBIEscCol313224_3539		Class C beta-lactamase (EC 3.5.2.6) => BlaEC family	3.5.2.6	Beta-lactamase	00311	Penicillin and cephalosporin biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3539		VBIEscCol313224_3539		Class C beta-lactamase (EC 3.5.2.6) => BlaEC family	3.5.2.6	Beta-lactamase	00312	beta-Lactam resistance
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3546		VBIEscCol313224_3546		Pimeloyl-[acyl-carrier protein] methyl ester esterase BioH (EC 3.1.1.85)	3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase	00780	Biotin metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3551		VBIEscCol313224_3551		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3552		VBIEscCol313224_3552		Maltodextrin phosphorylase (EC 2.4.1.1)	2.4.1.1	Phosphorylase	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3561		VBIEscCol313224_3561		Aerobic glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	1.1.5.3	Glycerol-3-phosphate dehydrogenase	00564	Glycerophospholipid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3581		VBIEscCol313224_3581		Alpha,alpha-trehalose-phosphate synthase [UDP-forming] (EC 2.4.1.15)	2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3582		VBIEscCol313224_3582		Trehalose-6-phosphate phosphatase (EC 3.1.3.12)	3.1.3.12	Trehalose-phosphatase	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3600		VBIEscCol313224_3600		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	00550	Peptidoglycan biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3607		VBIEscCol313224_3607		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	2.4.2.17	ATP phosphoribosyltransferase	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3608		VBIEscCol313224_3608		Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3609		VBIEscCol313224_3609		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3609		VBIEscCol313224_3609		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00350	Tyrosine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3609		VBIEscCol313224_3609		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00360	Phenylalanine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3609		VBIEscCol313224_3609		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3609		VBIEscCol313224_3609		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00401	Novobiocin biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3609		VBIEscCol313224_3609		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3610		VBIEscCol313224_3610		Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	3.1.3.15	Histidinol-phosphatase	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3610		VBIEscCol313224_3610		Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	4.2.1.19	Imidazoleglycerol-phosphate dehydratase	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3612		VBIEscCol313224_3612		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	5.3.1.16	((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamideisomerase	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3614		VBIEscCol313224_3614		Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3614		VBIEscCol313224_3614		Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	3.6.1.31	Phosphoribosyl-ATP diphosphatase	00340	Histidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3616		VBIEscCol313224_3616		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00040	Pentose and glucuronate interconversions
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3616		VBIEscCol313224_3616		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00053	Ascorbate and aldarate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3616		VBIEscCol313224_3616		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3616		VBIEscCol313224_3616		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3617		VBIEscCol313224_3617		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	00030	Pentose phosphate pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3617		VBIEscCol313224_3617		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	00480	Glutathione metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3626		VBIEscCol313224_3626		DNA polymerase I (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3626		VBIEscCol313224_3626		DNA polymerase I (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3631		VBIEscCol313224_3631		Coproporphyrinogen III oxidase, oxygen-independent (EC 1.3.99.22)	1.3.99.22	Coproporphyrinogen dehydrogenase	00860	Porphyrin and chlorophyll metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3634		VBIEscCol313224_3634		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3634		VBIEscCol313224_3634		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3634		VBIEscCol313224_3634		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3634		VBIEscCol313224_3634		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3636		VBIEscCol313224_3636		Methylisocitrate lyase (EC 4.1.3.30)	4.1.3.30	Methylisocitrate lyase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3637		VBIEscCol313224_3637		2-methylcitrate synthase (EC 2.3.3.5)	2.3.3.5	2-methylcitrate synthase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3638		VBIEscCol313224_3638		2-methylcitrate dehydratase (EC 4.2.1.79)	4.2.1.79	2-methylcitrate dehydratase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3639		VBIEscCol313224_3639		Propionate--CoA ligase (EC 6.2.1.17)	6.2.1.17	Propionate--CoA ligase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3640		VBIEscCol313224_3640		Propionate--CoA ligase (EC 6.2.1.17)	6.2.1.17	Propionate--CoA ligase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.3642		VBIEscCol313224_3642		Cytosine deaminase (EC 3.5.4.1)	3.5.4.1	Cytosine deaminase	00240	Pyrimidine metabolism
